,B9_1:00-5:00,B9_17:00-18:30,B7_17:00:00,A28_5:00-6:00,A28_4:00-5:00,A26_13:00:00,A24_12:00:00,A20_2:00-3:00,A14_1:00:00,A11_17:00:00,A9_23:00:00,A9_0:00:00,A5_14:00:00,b14/a1_a3_a4_a19_b1_b12,wendu_mean,样本id/B14_to_A5_intTarget_0.0_mean,样本id*B14_to_A5_intTarget_0.0_mean,样本id/b14/a1_a3_a4_a19_b1_b12,样本id*A25_intTarget_0.0_mean,b14/a1_a3_a4_a19_b1_b12/A25_intTarget_0.0_mean,样本id*A6_intTarget_1.0_mean,样本id,B14_to_B7_intTarget_4.0_mean,b14/a1_a3_a4_a19_b1_b12/B14_to_A5_intTarget_0.0_mean,b14/a1_a3_a4_a19_b1_b12*B14_to_A5_intTarget_0.0_mean,样本id/yb_cut_mean_intTarget_2.0_mean,样本id_cut_intTarget_3.0_mean/A5_intTarget_0.0_mean,A25_intTarget_0.0_mean/A5_intTarget_1.0_mean,A24_intTarget_1.0_mean,B14_to_A5_intTarget_0.0_mean/yb_cut_mean_intTarget_3.0_mean,B14_to_A5_intTarget_0.0_mean/yb_cut_mean_intTarget_2.0_mean,A27_intTarget_1.0_mean/B5_intTarget_1.0_mean,A5_intTarget_0.0_mean/yb_cut_mean_intTarget_4.0_mean,B5_intTarget_0.0_mean/A12_intTarget_1.0_mean,B14_to_A5_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,A25_intTarget_0.0_mean*A5_intTarget_1.0_mean,B11_1_B10_2_intTarget_0.0_mean,样本id_cut_intTarget_4.0_mean*A25_intTarget_0.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean/B7_intTarget_1.0_mean,b14/a1_a3_a4_a19_b1_b12/yb_cut_mean_intTarget_0.0_mean,B11_1_B10_2_intTarget_1.0_mean,样本id_cut_intTarget_2.0_mean/样本id_cut_intTarget_3.0_mean,B10_1_B9_2_B8chengji_intTarget_3.0_mean,A20_1_A16_hnew_intTarget_0.0_mean,样本id_cut_intTarget_1.0_mean/b14/a1_a3_a4_a19_b1_b12,B11_2_B11_1_B8chengji_intTarget_1.0_mean,样本id_cut_intTarget_3.0_mean*A5_intTarget_2.0_mean,B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean/B5_intTarget_1.0_mean,B11_1_B10_2_B8chengji_intTarget_4.0_mean,样本id_cut_intTarget_1.0_mean*yb_cut_mean_intTarget_4.0_mean,B5_intTarget_0.0_mean*A15_intTarget_1.0_mean,样本id_cut_intTarget_4.0_mean/A27_intTarget_0.0_mean,A28_2_A28_1_A27chengji_8,A7_intTarget_4.0_mean,B14_to_B4_2_B4_1_B1chengji_intTarget_0.0_mean,B8_3,A7_hnew_A5_hnew_intTarget_4.0_mean,A7_hnew_A5_hnew_intTarget_1.0_mean,A20_1,A21_3,B4_2,target
1157,0,0,0,0,0,0,0,0,0,1,0,0,1,0.1408,76.77777777777777,3980.0,995.0,14133.522727272726,318.10408921933083,0.8808186046511629,581.2576064908721,1990,0.08056872037914692,0.2816,0.0704,11940.0,1.2745098039215685,0.5195167286245352,0.30864197530864196,3.0,3.0,0.8572567783094098,0.39230769230769236,0.407913918778202,1.8293413173652693,0.04918501572776666,0.14338919925512103,0.05328376703841387,0.1935971829588851,-1.0,0.30726256983240224,1.0,0.0984182776801406,0.15565509518477044,2.367424242424242,0.3132295719844358,0.06153846153846154,0.19146529315490518,0.07262569832402235,0.1111111111111111,0.03395146905394945,2.1999999999999997,0,0.056818181818181816,0.1724137931034483,0,0.056818181818181816,0.2849025974025974,1,0,0,0.9129999999999999
1158,0,0,0,0,0,1,0,0,0,0,0,0,0,0.14010507880910683,73.33333333333333,5362.0,437.71428571428567,10934.65,199.82608695652172,1.0741389375364858,449.1727748691099,1532,0.0,0.4903677758318739,0.04003002251688766,3676.7999999999997,0.4583333333333333,0.358695652173913,0.3103448275862069,3.4285714285714284,0.6857142857142856,0.8623188405797101,2.181818181818182,0.6659267480577137,1.7142857142857142,0.04743083003952569,0.17146282973621102,0.010869565217391304,0.0,0.840630472854641,0.26498800959232616,5.000000000000001,0.07142857142857142,0.12,1.1895833333333332,0.2682926829268293,0.03787878787878787,0.0,0.054409005628517824,0.013888888888888888,0.04866132499511432,0.9583333333333333,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,0,0,0,0.902
1159,0,1,1,0,0,1,1,0,0,0,0,0,0,0.128,76.77777777777777,4385.5,358.0,9789.0625,181.88709677419357,0.8817777777777778,365.98782961460444,1253,0.0,0.448,0.03657142857142857,2088.3333333333335,0.4719298245614035,0.482078853046595,0.29844961240310075,4.285714285714286,0.47619047619047616,0.8940040518987887,-1.0,0.48385123562515286,1.0453378956372967,0.0437102770116321,0.14338919925512103,0.0,0.19832242225859248,0.64,0.30726256983240224,9.0,0.0984182776801406,0.15565509518477044,1.0416666666666667,0.3132295719844358,0.027509293680297395,0.19967266775777415,0.07262569832402235,0.0,0.040271879670707694,0.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.935
1160,0,1,1,0,0,0,0,0,0,0,0,0,0,0.15304347826086956,70.77777777777777,1858.0,464.5,6070.170454545455,156.63372093023256,0.9077061469265367,206.44444444444443,929,0.08056872037914692,0.3060869565217391,0.07652173913043478,1548.3333333333335,0.6666666666666666,1.6860465116279069,0.36363636363636365,7.5,0.8333333333333334,0.7352162400706089,1.5,0.44395116537180906,2.3000000000000003,0.01686046511627907,0.17146282973621102,0.01124031007751938,0.14239130434782607,-1.0,0.26498800959232616,9.0,0.2,0.25,1.7424242424242424,0.0,0.04666666666666666,0.13438735177865613,0.0,0.017777777777777778,0.03376906318082789,0.40392156862745093,0,0.0,0.1724137931034483,0,0.01639344262295082,0.22950819672131148,0,0,0,0.973
1161,0,1,1,0,0,1,1,0,0,0,0,0,0,0.128,76.66666666666667,2359.0,192.57142857142856,5265.625,97.83870967741936,0.8817777777777778,196.86815415821502,674,0.0,0.448,0.03657142857142857,2359.0,0.5056390977443609,0.482078853046595,0.29844961240310075,4.0,1.0,0.8940040518987887,1.9776951672862455,0.48385123562515286,1.0453378956372967,0.0437102770116321,0.14338919925512103,0.010368663594470046,0.19832242225859248,0.896,0.30726256983240224,4.0,0.0984182776801406,0.15565509518477044,3.3482142857142856,0.3132295719844358,0.029474243228890067,0.19967266775777415,0.07262569832402235,0.03061224489795918,0.040271879670707694,0.47142857142857136,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.902
1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14762741652021089,74.44444444444444,12388.235294117647,211.84615384615387,10973.57142857143,273.1395348837209,0.8755832979819405,474.97382198952874,1620,0.17647058823529413,1.1289155380957303,0.01930512369879681,4536.0,0.32142857142857145,0.7587209302325582,0.20454545454545456,1.830769230769231,0.36615384615384616,1.3745454545454547,1.5555555555555556,0.8086253369272236,0.8826923076923078,0.03746770025839793,0.17146282973621102,0.024086378737541526,0.13580246913580246,0.6889279437609842,0.26498800959232616,5.0,0.0984182776801406,0.20408163265306123,1.4515306122448979,0.2682926829268293,0.031746031746031744,0.1728395061728395,0.054409005628517824,0.03061224489795918,0.06016125697746537,0.8540372670807453,0,0.056818181818181816,0.1510204081632653,0,0.056818181818181816,0.2849025974025974,0,0,1,0.935
1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13961605584642234,73.88888888888889,5145.0,420.0,10528.875,247.8488372093023,0.8280676415718843,430.9947643979057,1470,0.0,0.4886561954624782,0.03989030167040638,2450.0,-1.0,1.180232558139535,0.2857142857142857,4.285714285714286,0.47619047619047616,-1.0,-1.0,1.8867924528301885,6.857142857142857,0.024086378737541526,0.17146282973621102,0.0,0.22916666666666666,1.0471204188481675,0.26498800959232616,9.0,0.2222222222222222,0.0,1.4325,0.2682926829268293,0.047619047619047616,-1.0,0.054409005628517824,0.0,0.1378737541528239,0.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,0,0,0,0.971
1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128,76.77777777777777,3997.0,326.2857142857143,8921.875,216.8354430379747,0.6741333333333333,333.5659229208925,1142,0.0,0.448,0.03657142857142857,1713.0,0.0,0.6012658227848102,0.28,-1.0,0.42857142857142855,0.894736842105263,-1.0,0.3066485753052917,1.0453378956372967,0.05996002664890073,0.14338919925512103,0.0,0.22359310084351003,0.9600000000000001,0.30726256983240224,-1.0,0.0984182776801406,0.15565509518477044,1.5625,0.3132295719844358,0.0,0.19983633387888708,0.07262569832402235,0.0,0.02552295750559137,0.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.9359999999999999
1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14109347442680775,73.88888888888889,3104.5,253.42857142857142,6286.6125,149.55232558139534,0.8368302621176185,186.73684210526315,887,0.0,0.49382716049382713,0.040312421264802216,2439.25,0.5757575757575758,0.5339147286821706,0.3125,3.142857142857143,0.7857142857142857,0.8563106796116504,1.7368421052631577,0.6289308176100629,2.2857142857142856,0.05324357405140758,0.17146282973621102,0.0153276955602537,0.0,1.5520282186948853,0.26498800959232616,4.0,0.0,0.2,2.5772727272727276,0.3333333333333333,0.03588516746411483,0.0,0.0,0.03305785123966942,0.0459579180509413,0.5508021390374331,0,0.0,0.1694915254237288,0,0.01639344262295082,0.22950819672131148,0,0,0,0.935
1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15473887814313347,74.22222222222223,3349.5,273.4285714285714,6184.612499999999,152.97769516728624,0.9680176330349514,319.0,957,0.0,0.5415860735009672,0.04421110804089528,2871.0,0.7333333333333333,0.43959107806691444,0.16666666666666666,2.142857142857143,0.8571428571428571,-1.0,-1.0,1.9838709677419357,1.9285714285714286,0.058127745860087864,0.17146282973621102,0.0,0.09259259259259259,0.4642166344294004,0.26498800959232616,2.5,0.08035714285714286,0.15565509518477044,1.2925,0.2682926829268293,0.0606060606060606,-1.0,0.054409005628517824,0.0,0.1378737541528239,0.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.879
1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13961605584642234,73.55555555555556,5211.5,425.4285714285714,10664.9625,194.2173913043478,1.070389761489238,436.565445026178,1489,0.0,0.4886561954624782,0.03989030167040638,3722.5,0.0,0.43317230273752005,0.1875,-1.0,0.7142857142857142,1.065217391304348,-1.0,0.4818763326226012,0.9795918367346937,0.039275901082915794,0.17146282973621102,0.0,0.4017857142857143,0.5235602094240838,0.26498800959232616,-1.0,0.08035714285714286,0.2,1.91,0.2682926829268293,0.0,0.2916666666666667,0.054409005628517824,0.0,0.04010750465164358,0.0,0,0.0,0.1694915254237288,0,0.08108108108108109,0.2972972972972973,0,0,0,0.902
1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1497326203208556,72.88888888888889,198.8235294117647,3.4000000000000004,173.64285714285717,4.383720930232558,0.8880693343167988,7.623036649214659,26,0.17647058823529413,1.1450141553947781,0.01958041958041958,56.33333333333333,0.0,0.5339147286821706,0.3125,-1.0,0.2833333333333333,2.6509090909090913,2.052631578947368,0.8385744234800838,0.6015384615384616,0.05324357405140758,0.17146282973621102,0.0129695885509839,0.12077294685990338,1.9465240641711228,0.26498800959232616,-1.0,0.0975609756097561,0.08,2.054945054945055,0.30656934306569344,0.0,0.391304347826087,0.043795620437956206,0.02366863905325444,0.06378600823045268,0.459866220735786,0,0.056818181818181816,0.1510204081632653,1,0.056818181818181816,0.2849025974025974,1,0,0,0.888
1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1344,76.66666666666667,8679.411764705881,148.42307692307693,8444.940476190477,181.43122676579924,0.8407813953488372,331.52129817444217,1135,0.17647058823529413,1.027764705882353,0.017575384615384614,4540.0,1.0277777777777777,0.8449283058948486,0.20454545454545456,0.5230769230769231,0.5230769230769231,1.0845295055821371,-1.0,0.7228144989339018,0.4784431137724551,0.030242138048829498,0.14338919925512103,0.0,0.2825968357883252,0.5376,0.30726256983240224,1.0,0.0984182776801406,0.15565509518477044,1.8601190476190477,0.3132295719844358,0.12837837837837837,0.24222585924713586,0.07262569832402235,0.0,0.06016125697746537,0.0,0,0.056818181818181816,0.1510204081632653,0,0.056818181818181816,0.2849025974025974,1,0,0,0.9470000000000001
1170,0,1,1,0,0,1,1,0,0,0,0,0,0,0.128,76.33333333333333,525.0,42.857142857142854,1171.875,21.7741935483871,0.8817777777777778,43.81338742393509,150,0.0,0.448,0.03657142857142857,330.0,1.2870813397129186,0.482078853046595,0.29844961240310075,1.5714285714285714,0.6285714285714286,0.9769769769769769,-1.0,0.48385123562515286,0.9285714285714285,0.0437102770116321,0.14338919925512103,0.0,0.0,1.408,0.30726256983240224,2.5,0.0984182776801406,0.15565509518477044,2.130681818181818,0.3132295719844358,0.07502534640081109,0.0,0.07262569832402235,0.0,0.040271879670707694,0.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.943
1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15304347826086956,70.88888888888889,1852.0,463.0,6050.568181818182,156.12790697674419,0.9077061469265367,194.94736842105263,926,0.08056872037914692,0.3060869565217391,0.07652173913043478,1543.3333333333335,0.7333333333333333,0.5299003322259136,0.25,7.5,0.8333333333333334,0.9100886449978894,1.3636363636363638,0.5366350067842605,2.3000000000000003,0.053646934460887946,0.17146282973621102,0.01124031007751938,0.1956521739130435,-1.0,0.26498800959232616,9.0,0.0,0.20689655172413793,1.7424242424242424,0.5,0.03636363636363636,0.166351606805293,0.0,0.017777777777777778,0.04386892177589852,0.40392156862745093,0,0.0,0.1724137931034483,0,0.01639344262295082,0.22950819672131148,0,0,0,0.902
1172,0,0,0,0,0,0,0,0,0,1,0,0,1,0.128,76.66666666666667,4119.5,336.2857142857143,9195.3125,188.1449814126394,0.8007441860465118,343.789046653144,1177,0.0,0.448,0.03657142857142857,2746.3333333333335,0.0,0.5195167286245352,0.30864197530864196,-1.0,0.6666666666666666,0.8572567783094098,0.6102564102564103,0.407913918778202,0.7218045112781954,0.04918501572776666,0.14338919925512103,0.034253850238980345,0.06660353535353535,0.5973333333333334,0.30726256983240224,-1.0,0.0984182776801406,0.0,0.5580357142857142,0.3132295719844358,0.0,0.06587009803921569,0.07262569832402235,0.01530612244897959,0.03395146905394945,1.4142857142857141,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,0,0,0,0.925
1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13485113835376533,74.0,20189.0,119.46153846153847,11516.402597402597,261.84302325581393,0.7998067516154358,564.7272727272727,1553,0.038461538461538464,1.7530647985989491,0.010373164488751179,8282.666666666666,0.34375,0.5299003322259136,0.30864197530864196,1.2307692307692308,0.4102564102564103,0.9100886449978894,0.9696969696969697,0.5366350067842605,0.26373626373626374,0.053646934460887946,0.17146282973621102,0.031613372093023256,0.2833333333333333,0.7192060712200817,0.26498800959232616,3.0,1.0,0.2,2.3173701298701297,0.0,0.028409090909090908,0.3188405797101449,0.0,0.05859375,0.04466517563478489,1.1360294117647058,0,0.0,0.05263157894736842,0,0.09375,0.28125,0,0,0,0.9670000000000001
1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128,76.77777777777777,2439.5,199.14285714285714,5445.3125,101.17741935483872,0.8817777777777778,203.58620689655172,697,0.0,0.448,0.03657142857142857,1394.0,0.5,-1.0,0.3684210526315789,2.0,0.5714285714285714,0.8133971291866029,4.0,0.0,1.0453378956372967,0.0,0.14338919925512103,0.010368663594470046,0.3431533006001091,1.792,0.30726256983240224,3.5,0.0984182776801406,0.15565509518477044,1.6741071428571428,0.17391304347826086,0.06122448979591836,0.1816693944353519,0.07262569832402235,0.01530612244897959,0.0,0.47142857142857136,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.9359999999999999
1175,0,0,0,0,0,1,0,0,0,0,0,0,0,0.14930944382232175,72.55555555555556,2954.0,241.14285714285714,5652.6900000000005,142.30232558139534,0.8855594599117015,247.45549738219893,844,0.0,0.5225830533781262,0.04265984109209193,1582.5,0.0,0.6406976744186047,0.0,-1.0,0.5357142857142857,1.7672727272727273,-1.0,0.6612903225806451,2.0,0.044369645042839655,0.17146282973621102,0.0,0.0,1.1198208286674132,0.26498800959232616,-1.0,0.09009009009009009,0.15565509518477044,2.2325,0.2682926829268293,0.0,0.0,0.054409005628517824,0.0,0.0459579180509413,0.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,0,1,1,0.9470000000000001
1176,0,0,0,1,0,0,0,0,0,0,0,1,0,0.1344,76.66666666666667,12587.05882352941,215.24615384615385,12247.023809523811,263.1152416356877,0.8407813953488372,480.77890466531437,1646,0.17647058823529413,1.027764705882353,0.017575384615384614,5349.5,0.8387096774193549,0.551323875275017,0.2857142857142857,0.85,0.425,0.9607516815754802,-1.0,0.6208222690229832,0.4784431137724551,0.046347418666549345,0.14338919925512103,0.0,0.22069467175850155,0.43679999999999997,0.30726256983240224,2.0,0.0984182776801406,0.15565509518477044,1.7170329670329672,0.3132295719844358,0.053709604005462,0.21458051661566926,0.07262569832402235,0.0,0.05167224525671872,0.0,0,0.056818181818181816,0.1510204081632653,0,0.056818181818181816,0.2849025974025974,1,0,0,0.8909999999999999
1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14109347442680775,71.77777777777777,3115.0,254.28571428571428,6307.875,150.0581395348837,0.8368302621176185,187.36842105263156,890,0.0,0.49382716049382713,0.040312421264802216,2447.5,1.0,0.5299003322259136,0.3333333333333333,3.142857142857143,0.7857142857142857,0.6116504854368932,1.0,1.0482180293501049,0.7142857142857142,0.053646934460887946,0.17146282973621102,0.0153276955602537,0.0,1.5520282186948853,0.26498800959232616,4.0,0.2,0.20689655172413793,2.5772727272727276,0.3333333333333333,0.04958677685950413,0.0,0.0,0.03305785123966942,0.07659653008490218,0.5508021390374331,0,0.0,0.1694915254237288,0,0.01639344262295082,0.22950819672131148,0,0,0,0.902
1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14010507880910683,75.33333333333333,5201.0,424.57142857142856,10606.325,250.54651162790697,0.8309680536264268,495.3333333333333,1486,0.0,0.4903677758318739,0.04003002251688766,3715.0,0.0,0.5395348837209302,0.26666666666666666,-1.0,0.7142857142857142,0.7135922330097088,-1.0,0.9114583333333334,1.9285714285714286,0.05268895348837209,0.17146282973621102,0.0,0.10052910052910052,0.5253940455341506,0.26498800959232616,-1.0,0.08035714285714286,0.5,1.9033333333333333,0.2682926829268293,0.0,0.1111111111111111,0.054409005628517824,0.0,0.05744739756367663,0.0,0,0.0,0.1694915254237288,0,0.09375,0.28125,0,0,0,0.8909999999999999
1179,0,0,0,0,0,1,1,0,0,0,0,0,0,0.14571948998178508,76.0,2096.5,171.14285714285714,4110.6375,95.75092936802973,0.9115940187232602,199.66666666666666,599,0.0,0.5100182149362478,0.04163413999479573,1064.888888888889,0.0,1.1189591078066914,0.29844961240310075,-1.0,0.5079365079365079,0.7843085804250853,3.4285714285714284,0.48385123562515286,0.5714285714285714,0.02283590015932023,0.17146282973621102,0.009990706319702601,0.0,1.1657559198542806,0.26498800959232616,-1.0,0.09009009009009009,0.15565509518477044,1.7156249999999997,0.2682926829268293,0.0,0.0,0.054409005628517824,0.015625,0.040271879670707694,0.3786764705882353,1,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.8909999999999999
1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1478743068391867,74.44444444444444,3573.5,291.7142857142857,6904.5125,172.1453488372093,0.8770476129772453,314.1538461538462,1021,0.0,0.5175600739371535,0.04224980195405334,6636.5,0.15384615384615385,1.0116279069767442,0.3,3.714285714285714,1.857142857142857,0.4666666666666667,3.25,0.6018518518518519,0.6428571428571429,0.028100775193798447,0.17146282973621102,0.0259391771019678,-1.0,0.4805914972273568,0.26498800959232616,2.0,0.0,0.20408163265306123,2.080769230769231,0.14285714285714285,0.0,0.2666666666666667,0.0,0.04733727810650888,0.07659653008490218,0.5325443786982249,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,0,0,1,0.879
1181,0,0,0,1,0,0,0,0,0,0,0,1,0,0.1344,76.66666666666667,1070.5882352941176,18.30769230769231,1041.6666666666667,22.379182156133826,0.8407813953488372,40.892494929006084,140,0.17647058823529413,1.027764705882353,0.017575384615384614,373.3333333333333,0.34072580645161293,0.551323875275017,0.2857142857142857,2.0923076923076924,0.34871794871794876,0.9607516815754802,2.93491124260355,0.6208222690229832,0.4784431137724551,0.046347418666549345,0.14338919925512103,0.009990706319702601,0.22069467175850155,0.7168,0.30726256983240224,6.0,0.0984182776801406,0.15565509518477044,2.3251488095238098,0.3132295719844358,0.021819526627218935,0.21458051661566926,0.07262569832402235,0.01953125,0.05167224525671872,0.4125,0,0.056818181818181816,0.1510204081632653,0,0.056818181818181816,0.2849025974025974,1,0,0,0.9229999999999999
1182,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1408,76.55555555555556,2570.0,642.5,9126.420454545454,205.40892193308548,0.8808186046511629,354.48275862068965,1285,0.08056872037914692,0.2816,0.0704,2784.1666666666665,0.0,0.5308641975308641,0.29844961240310075,-1.0,1.0833333333333333,1.6267942583732058,1.8364312267657994,0.562189054726368,1.8293413173652693,0.04813366316109507,0.17146282973621102,0.012296253931941665,0.3027823240589198,1.8304,0.26498800959232616,-1.0,0.07112970711297072,0.15565509518477044,2.1853146853146854,0.2682926829268293,0.0,0.3633387888707038,0.054409005628517824,0.02366863905325444,0.046792088760250844,0.5076923076923077,0,0.056818181818181816,0.1724137931034483,0,0.056818181818181816,0.2849025974025974,1,0,0,0.9470000000000001
1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1478743068391867,72.0,3517.5,287.1428571428571,6796.312499999999,169.44767441860463,0.8770476129772453,294.6596858638743,1005,0.0,0.5175600739371535,0.04224980195405334,3768.75,0.6,0.3793604651162791,0.45454545454545453,4.285714285714286,1.0714285714285714,1.4727272727272727,-1.0,0.7935483870967743,0.9714285714285713,0.07493540051679586,0.17146282973621102,0.0,0.08823529411764706,0.5545286506469501,0.26498800959232616,4.0,0.013513513513513514,0.15565509518477044,2.705,0.30656934306569344,0.014814814814814814,0.14705882352941174,0.043795620437956206,0.0,0.055149501661129564,0.0,0,0.056818181818181816,0.1694915254237288,1,0.056818181818181816,0.2849025974025974,0,1,1,0.9129999999999999
1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14260249554367202,75.55555555555556,1134.0,92.57142857142857,2272.0499999999997,54.627906976744185,0.8457803183969513,68.21052631578947,324,0.0,0.4991087344028521,0.04074357015533486,917.9999999999999,0.6470588235294117,0.4636627906976744,0.3,4.857142857142857,0.8095238095238094,0.9514563106796117,1.5454545454545454,0.7547169811320755,6.857142857142857,0.0613107822410148,0.17146282973621102,0.009917920656634747,0.13541666666666666,0.6060606060606061,0.26498800959232616,6.000000000000001,0.09009009009009009,0.0,2.0625,0.2682926829268293,0.0106951871657754,0.16666666666666666,0.054409005628517824,0.01730103806228374,0.055149501661129564,0.35640138408304495,0,1.0,0.1694915254237288,0,0.09375,0.28125,0,0,0,0.98
1185,0,1,1,0,0,1,1,0,0,0,0,0,0,0.09987515605493133,76.77777777777777,633.5,51.71428571428571,1812.2625,34.36708860759494,0.5260091552226384,52.868154158215006,181,0.0,0.3495630461922597,0.028535758872837522,271.5,0.0,0.6305672761368963,0.29844961240310075,-1.0,0.42857142857142855,0.8940040518987887,-1.0,0.5412929167955459,1.0453378956372967,0.05717378005740907,0.14338919925512103,0.0,0.19832242225859248,-1.0,0.30726256983240224,-1.0,0.0984182776801406,0.15565509518477044,3.3375,0.3132295719844358,0.0,0.19967266775777415,0.07262569832402235,0.0,0.040271879670707694,0.0,0,0.056818181818181816,0.1694915254237288,0,0.056818181818181816,0.2849025974025974,1,0,0,0.9470000000000001
